Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
preloadlist;rtld.c;825;0.8419895172119141;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5667762756347656;0-2;Random bit-flip
preloadlist;rtld.c;825;1.1217737197875977;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.5435569286346436;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.5482594966888428;0-2;Random bit-flip
start_time;rtld.c;308;1.0224056243896484;0-2;Random bit-flip
rtld_total_time;rtld.c;417;1.0934405326843262;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.7975399494171143;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1788225173950195;0-2;Random bit-flip
relocate_time;rtld.c;306;0.5140976905822754;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.2437195777893066;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.3133459091186523;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6944646835327148;0-2;Random bit-flip
rtld_total_time;rtld.c;417;0.5080626010894775;0-2;Random bit-flip
relocate_time;rtld.c;306;0.5595278739929199;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;1.2712149620056152;0-2;Random bit-flip
library_path;rtld.c;823;0.9437046051025391;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;1.445403814315796;0-2;Random bit-flip
relocate_time;rtld.c;306;1.2478246688842773;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;0.6308801174163818;0-2;Random bit-flip
start_time;rtld.c;308;0.6725986003875732;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.7109050750732422;0-2;Random bit-flip
audit_list;rtld.c;142;1.346184492111206;0-2;Random bit-flip
library_path;rtld.c;823;1.5144374370574951;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;1.3635149002075195;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1455;1.0017006397247314;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.8933947086334229;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.48348522186279297;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7499799728393555;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3912718296051025;0-2;Random bit-flip
relocate_time;rtld.c;306;0.9533066749572754;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.125192642211914;0-2;Random bit-flip
audit_list;rtld.c;142;0.6040267944335938;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.6042659282684326;0-2;Random bit-flip
__GI__IO_file_jumps;fileops.c;1455;0.6195840835571289;0-2;Random bit-flip
relocate_time;rtld.c;306;0.8910274505615234;0-2;Random bit-flip
library_path;rtld.c;823;1.0036211013793945;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.5393822193145752;0-2;Random bit-flip
preload_file;rtld.c;1630;1.3864459991455078;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.432636022567749;0-2;Random bit-flip
start_time;rtld.c;308;1.2604053020477295;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.8803102970123291;0-2;Random bit-flip
audit_list_string;rtld.c;134;0.8216781616210938;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;0.7364630699157715;0-2;Random bit-flip
line;BTree.cpp;659;0.7482202053070068;0-2;Random bit-flip
file_size;rtld.c;874;1.3505947589874268;0-2;Random bit-flip
relocate_time;rtld.c;306;0.6349554061889648;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.3126356601715088;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1480;0.7049505710601807;0-2;Random bit-flip
_rtld_global;rtld.c;231;1.410238265991211;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.48402857780456543;0-2;Random bit-flip
audit_list;rtld.c;142;1.0780792236328125;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.48855090141296387;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;1.604623794555664;0-2;Random bit-flip
library_path;rtld.c;823;1.1784348487854004;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.9839150905609131;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7930712699890137;0-2;Random bit-flip
audit_list_string;rtld.c;134;1.21860671043396;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5290870666503906;0-2;Random bit-flip
library_path;rtld.c;823;0.5750670433044434;0-2;Random bit-flip
version_info;rtld.c;827;0.7607462406158447;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.7921459674835205;0-2;Random bit-flip
_rtld_global;rtld.c;231;1.3397424221038818;0-2;Random bit-flip
start_time;rtld.c;308;1.4000678062438965;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.47951436042785645;0-2;Random bit-flip
audit_list;rtld.c;142;1.4806907176971436;0-2;Random bit-flip
audit_list;rtld.c;142;1.0317974090576172;0-2;Random bit-flip
library_path;rtld.c;823;0.7501683235168457;0-2;Random bit-flip
this;BTree.cpp;0;1.0243215560913086;0-2;Random bit-flip
audit_list_string;rtld.c;134;0.6377885341644287;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.8461878299713135;0-2;Random bit-flip
preload_file;rtld.c;1630;1.0903880596160889;0-2;Random bit-flip
start_time;rtld.c;308;0.44149327278137207;0-2;Random bit-flip
load_time;rtld.c;307;0.8723945617675781;0-2;Random bit-flip
audit_list;rtld.c;142;0.8937692642211914;0-2;Random bit-flip
preloadlist;rtld.c;825;1.1089329719543457;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;1.1587724685668945;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.5793845653533936;0-2;Random bit-flip
preloadlist;rtld.c;825;0.87339186668396;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;1.191291093826294;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7270035743713379;0-2;Random bit-flip
_dl_argc;rtld.c;82;1.2037954330444336;0-2;Random bit-flip
audit_list;rtld.c;142;1.0360171794891357;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3607382774353027;0-2;Random bit-flip
start_time;rtld.c;308;0.7564053535461426;0-2;Random bit-flip
version_info;rtld.c;827;0.9600448608398438;0-2;Random bit-flip
load_time;rtld.c;307;0.921290397644043;0-2;Random bit-flip
_IO_file_jumps_maybe_mmap;fileops.c;1504;1.0352137088775635;0-2;Random bit-flip
version_info;rtld.c;827;1.3699989318847656;0-2;Random bit-flip
_rtld_global;rtld.c;231;0.8596487045288086;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.3213105201721191;0-2;Random bit-flip
_rtld_global;rtld.c;231;1.1099624633789062;0-2;Random bit-flip
library_path;rtld.c;823;0.9196720123291016;0-2;Random bit-flip
file_size;rtld.c;874;1.0162785053253174;0-2;Random bit-flip
version_info;rtld.c;827;0.5287907123565674;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.7640800476074219;0-2;Random bit-flip
load_time;rtld.c;307;0.7887425422668457;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3573644161224365;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7146894931793213;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.7108328342437744;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.46077561378479004;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0146210193634033;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1480;0.5042665004730225;0-2;Random bit-flip
audit_list_string;rtld.c;134;0.48053526878356934;0-2;Random bit-flip
audit_list;rtld.c;142;0.548828125;0-2;Random bit-flip
audit_list;rtld.c;142;0.8848893642425537;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.7131648063659668;0-2;Random bit-flip
load_time;rtld.c;307;1.1966619491577148;0-2;Random bit-flip
audit_list;rtld.c;142;0.43553733825683594;0-2;Random bit-flip
audit_list;rtld.c;142;0.919257402420044;0-2;Random bit-flip
audit_list_string;rtld.c;134;0.8013715744018555;0-2;Random bit-flip
load_time;rtld.c;307;1.463937759399414;0-2;Random bit-flip
start_time;rtld.c;308;0.5015854835510254;0-2;Random bit-flip
audit_list;rtld.c;142;1.3662638664245605;0-2;Random bit-flip
start_time;rtld.c;308;0.926551342010498;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6054069995880127;0-2;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.4807283878326416;0-2;Random bit-flip
start_time;rtld.c;308;0.7210614681243896;0-2;Random bit-flip
_rtld_global;rtld.c;231;0.9842517375946045;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.6852946281433105;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.0519511699676514;0-2;Random bit-flip
_rtld_global;rtld.c;231;0.9961419105529785;0-2;Random bit-flip
any_debug;rtld.c;2322;1.195873737335205;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9482855796813965;0-2;Random bit-flip
any_debug;rtld.c;2322;0.9974284172058105;0-2;Random bit-flip
start_time;rtld.c;308;0.49398112297058105;0-2;Random bit-flip
preloadlist;rtld.c;825;1.0923449993133545;0-2;Random bit-flip
any_debug;rtld.c;2322;1.0725018978118896;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.8720893859863281;0-2;Random bit-flip
version_info;rtld.c;827;1.3139777183532715;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.7893872261047363;0-2;Random bit-flip
start_time;rtld.c;308;0.9609494209289551;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.9538998603820801;0-2;Random bit-flip
version_info;rtld.c;827;0.49380970001220703;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.2699244022369385;0-2;Random bit-flip
audit_list_string;rtld.c;134;1.2644579410552979;0-2;Random bit-flip
preload_file;rtld.c;1630;1.1160151958465576;0-2;Random bit-flip
preload_file;rtld.c;1630;1.233231782913208;0-2;Random bit-flip
version_info;rtld.c;827;0.8858833312988281;0-2;Random bit-flip
rtld_total_time;rtld.c;417;0.9965102672576904;0-2;Random bit-flip
preloadlist;rtld.c;825;1.2017176151275635;0-2;Random bit-flip
version_info;rtld.c;827;1.1895480155944824;0-2;Random bit-flip
any_debug;rtld.c;2322;0.895580530166626;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3389177322387695;0-2;Random bit-flip
relocate_time;rtld.c;306;1.4468772411346436;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.4686622619628906;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5203702449798584;0-2;Random bit-flip
any_debug;rtld.c;2322;0.6808309555053711;0-2;Random bit-flip
version_info;rtld.c;827;0.9294416904449463;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.9827849864959717;0-2;Random bit-flip
version_info;rtld.c;827;0.4713277816772461;0-2;Random bit-flip
library_path;rtld.c;823;0.616114616394043;0-2;Random bit-flip
audit_list_string;rtld.c;134;1.1288442611694336;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.365741491317749;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.6722631454467773;0-2;Random bit-flip
relocate_time;rtld.c;306;0.8581078052520752;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.4455404281616211;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0922372341156006;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.4802534580230713;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;1.1568212509155273;0-2;Random bit-flip
any_debug;rtld.c;2322;0.5287292003631592;0-2;Random bit-flip
audit_list;rtld.c;142;1.1396713256835938;0-2;Random bit-flip
relocate_time;rtld.c;306;1.3490941524505615;0-2;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.0965697765350342;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9128365516662598;0-2;Random bit-flip
library_path;rtld.c;823;1.165759801864624;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.2645902633666992;0-2;Random bit-flip
load_time;rtld.c;307;0.8221588134765625;0-2;Random bit-flip
version_info;rtld.c;827;0.9830782413482666;0-2;Random bit-flip
preloadlist;rtld.c;825;1.9674816131591797;0-2;Random bit-flip
load_time;rtld.c;307;0.7744126319885254;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;1.4268643856048584;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;1.3809630870819092;0-2;Random bit-flip
_dl_argc;rtld.c;82;0.6073257923126221;0-2;Random bit-flip
audit_list;rtld.c;142;0.820317268371582;0-2;Random bit-flip
t;BTree.cpp;653;1.0806465148925781;0-2;Random bit-flip
audit_list;rtld.c;142;0.7701742649078369;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.5875434875488281;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.3072867393493652;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;1.3750698566436768;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.8182470798492432;0-2;Random bit-flip
_dl_rtld_libname2;rtld.c;302;1.1807122230529785;0-2;Random bit-flip
start_time;rtld.c;308;0.6447162628173828;0-2;Random bit-flip
relocate_time;rtld.c;306;1.4217915534973145;0-2;Random bit-flip
relocate_time;rtld.c;306;0.5414512157440186;0-2;Random bit-flip
start_time;rtld.c;308;1.2851336002349854;0-2;Random bit-flip
audit_list;rtld.c;142;1.17789626121521;0-2;Random bit-flip
any_debug;rtld.c;2322;0.5687525272369385;0-2;Random bit-flip
i;BTree.cpp;585;1.2153637409210205;0-2;Random bit-flip
_IO_file_jumps_mmap;fileops.c;1480;1.3602468967437744;0-2;Random bit-flip
library_path;rtld.c;823;0.8157858848571777;0-2;Random bit-flip
relocate_time;rtld.c;306;1.2483141422271729;0-2;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.193512201309204;0-2;Random bit-flip
any_debug;rtld.c;2322;1.1059212684631348;0-2;Random bit-flip
start_time;rtld.c;308;0.48557519912719727;0-2;Random bit-flip
any_debug;rtld.c;2322;0.9788579940795898;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.6620149612426758;0-2;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.6285605430603027;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;0.9459991455078125;0-2;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6460845470428467;0-2;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5729749202728271;0-2;Random bit-flip
library_path;rtld.c;823;0.9026584625244141;0-2;Random bit-flip
rtld_total_time;rtld.c;417;0.7921223640441895;0-2;Random bit-flip
_dl_argc;rtld.c;82;1.0718293190002441;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;1.24483060836792;0-2;Random bit-flip
_rtld_global_ro;rtld.c;259;0.8835642337799072;0-2;Random bit-flip
version_info;rtld.c;827;0.7403116226196289;0-2;Random bit-flip
tls_init_tp_called;rtld.c;677;0.9574551582336426;0-2;Random bit-flip
